name;article;product_code;availability;image
SPC250N250L4DF - Автоматический выключатель SYSTEMEPACT CCB250 50KA 4P4D TMD250;SPC250N250L4DF;SPC250N250L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC250S200L4DF - Автоматический выключатель SYSTEMEPACT CCB250 100KA 4P4D TMD200;SPC250S200L4DF;SPC250S200L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC250S250L4DF - Автоматический выключатель SYSTEMEPACT CCB250 100KA 4P4D TMD250;SPC250S250L4DF;SPC250S250L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC250F25022L4DF - Автоматический выключатель SYSTEMEPACT CCB250 36KA 4P4D S2.2 250A;SPC250F25022L4DF;SPC250F25022L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC250N25022L4DF - Автоматический выключатель SYSTEMEPACT CCB250 50KA 4P4D S2.2 250A;SPC250N25022L4DF;SPC250N25022L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC250S25022L4DF - Автоматический выключатель SYSTEMEPACT CCB250 100KA 4P4D S2.2 250A;SPC250S25022L4DF;SPC250S25022L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L125L3DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA 3P3D TMD125;SPC160L125L3DF;SPC160L125L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L160L3DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA 3P3D TMD160;SPC160L160L3DF;SPC160L160L3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L125L4DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA 4P4D TMD125;SPC160L125L4DF;SPC160L125L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L160L4DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA 4P4D TMD160;SPC160L160L4DF;SPC160L160L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L16022L3DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA 3P3D S2.2 160A;SPC160L16022L3DF;SPC160L16022L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L16022L4DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA 4P4D S2.2 160A;SPC160L16022L4DF;SPC160L16022L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L16052E3DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA 3P3D S5.2E 160A;SPC160L16052E3DF;SPC160L16052E3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L16052E4DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA 4P4D S5.2E 160A;SPC160L16052E4DF;SPC160L16052E4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L15012M3DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA S1.2M 3P3D 150A;SPC160L15012M3DF;SPC160L15012M3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160L15022M3DF - Автоматический выключатель SYSTEMEPACT CCB160 150KA S2.2M 3P3D 150A;SPC160L15022M3DF;SPC160L15022M3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160F125L3DF - Автоматический выключатель SYSTEMEPACT CCB160 36KA 3P3D TMD125;SPC160F125L3DF;SPC160F125L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160F160L3DF - Автоматический выключатель SYSTEMEPACT CCB160 36KA 3P3D TMD160;SPC160F160L3DF;SPC160F160L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160N125L3DF - Автоматический выключатель SYSTEMEPACT CCB160 50KA 3P3D TMD125;SPC160N125L3DF;SPC160N125L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160N160L3DF - Автоматический выключатель SYSTEMEPACT CCB160 50KA 3P3D TMD160 рычаг;SPC160N160L3DF;SPC160N160L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160S125L3DF - Автоматический выключатель SYSTEMEPACT CCB160 100KA 3P3D TMD125;SPC160S125L3DF;SPC160S125L3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160S160L3DF - Автоматический выключатель SYSTEMEPACT CCB160 100KA 3P3D TMD160;SPC160S160L3DF;SPC160S160L3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160F16022L3DF - Автоматический выключатель SYSTEMEPACT CCB160 36KA 3P3D S2.2 160A;SPC160F16022L3DF;SPC160F16022L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160N16022L3DF - Автоматический выключатель SYSTEMEPACT CCB160 50KA 3P3D S2.2 160A;SPC160N16022L3DF;SPC160N16022L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160S16022L3DF - Автоматический выключатель SYSTEMEPACT CCB160 100KA 3P3D S2.2 160A;SPC160S16022L3DF;SPC160S16022L3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160F125L4DF - Автоматический выключатель SYSTEMEPACT CCB160 36KA 4P4D TMD125;SPC160F125L4DF;SPC160F125L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160F160L4DF - Автоматический выключатель SYSTEMEPACT CCB160 36KA 4P4D TMD160;SPC160F160L4DF;SPC160F160L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160N125L4DF - Автоматический выключатель SYSTEMEPACT CCB160 50KA 4P4D TMD125;SPC160N125L4DF;SPC160N125L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160N160L4DF - Автоматический выключатель SYSTEMEPACT CCB160 50KA 4P4D TMD160;SPC160N160L4DF;SPC160N160L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160S125L4DF - Автоматический выключатель SYSTEMEPACT CCB160 100KA 4P4D TMD125;SPC160S125L4DF;SPC160S125L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160S160L4DF - Автоматический выключатель SYSTEMEPACT CCB160 100KA 4P4D TMD160;SPC160S160L4DF;SPC160S160L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160F16022L4DF - Автоматический выключатель SYSTEMEPACT CCB160 36KA 4P4D S2.2 160A;SPC160F16022L4DF;SPC160F16022L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160N16022L4DF - Автоматический выключатель SYSTEMEPACT CCB160 50KA 4P4D S2.2 160A;SPC160N16022L4DF;SPC160N16022L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC160S16022L4DF - Автоматический выключатель SYSTEMEPACT CCB160 100KA 4P4D S2.2 160A;SPC160S16022L4DF;SPC160S16022L4DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L016L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D TMD16;SPC100L016L3DF;SPC100L016L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L025L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D TMD25;SPC100L025L3DF;SPC100L025L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L032L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D TMD32;SPC100L032L3DF;SPC100L032L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L040L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D TMD40;SPC100L040L3DF;SPC100L040L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L050L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D TMD50;SPC100L050L3DF;SPC100L050L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L063L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D TMD63;SPC100L063L3DF;SPC100L063L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L080L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D TMD80;SPC100L080L3DF;SPC100L080L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L100L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D TMD100;SPC100L100L3DF;SPC100L100L3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L016L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D TMD16;SPC100L016L4DF;SPC100L016L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L025L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D TMD25;SPC100L025L4DF;SPC100L025L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L032L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D TMD32;SPC100L032L4DF;SPC100L032L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L040L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D TMD40;SPC100L040L4DF;SPC100L040L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L050L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D TMD50;SPC100L050L4DF;SPC100L050L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L063L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D TMD63;SPC100L063L4DF;SPC100L063L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L080L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D TMD80;SPC100L080L4DF;SPC100L080L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L100L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D TMD100;SPC100L100L4DF;SPC100L100L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L04022L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D S2.2 40A;SPC100L04022L3DF;SPC100L04022L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L10022L3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D S2.2 100A;SPC100L10022L3DF;SPC100L10022L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L04022L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D S2.2 40A;SPC100L04022L4DF;SPC100L04022L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L10022L4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D S2.2 100A;SPC100L10022L4DF;SPC100L10022L4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L04052E3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D S5.2E 40A;SPC100L04052E3DF;SPC100L04052E3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L10052E3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 3P3D S5.2E 100A;SPC100L10052E3DF;SPC100L10052E3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L04052E4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D S5.2E 40A;SPC100L04052E4DF;SPC100L04052E4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L10052E4DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA 4P4D S5.2E 100A;SPC100L10052E4DF;SPC100L10052E4DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L02512M3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA S1.2M 3P3D 25A;SPC100L02512M3DF;SPC100L02512M3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L05012M3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA S1.2M 3P3D 50A;SPC100L05012M3DF;SPC100L05012M3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L10012M3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA S1.2M 3P3D 100A;SPC100L10012M3DF;SPC100L10012M3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L02522M3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA S2.2M 3P3D 25A;SPC100L02522M3DF;SPC100L02522M3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L10022M3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA S2.2M 3P3D 100A;SPC100L10022M3DF;SPC100L10022M3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100L05022M3DF - Автоматический выключатель SYSTEMEPACT CCB100 150KA S2.2M 3P3D 50A;SPC100L05022M3DF;SPC100L05022M3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100F025L3DF - Автоматический выключатель SYSTEMEPACT CCB100 36KA 3P3D TMD25;SPC100F025L3DF;SPC100F025L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100F032L3DF - Автоматический выключатель SYSTEMEPACT CCB100 36KA 3P3D TMD32;SPC100F032L3DF;SPC100F032L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100F040L3DF - Автоматический выключатель SYSTEMEPACT CCB100 36KA 3P3D TMD40;SPC100F040L3DF;SPC100F040L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100F050L3DF - Автоматический выключатель SYSTEMEPACT CCB100 36KA 3P3D TMD50;SPC100F050L3DF;SPC100F050L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100F063L3DF - Автоматический выключатель SYSTEMEPACT CCB100 36KA 3P3D TMD63;SPC100F063L3DF;SPC100F063L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100F080L3DF - Автоматический выключатель SYSTEMEPACT CCB100 36KA 3P3D TMD80;SPC100F080L3DF;SPC100F080L3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100F100L3DF - Автоматический выключатель CCB100;SPC100F100L3DF;SPC100F100L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100N016L3DF - Автоматический выключатель SYSTEMEPACT CCB100 50KA 3P3D TMD16;SPC100N016L3DF;SPC100N016L3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100N025L3DF - Автоматический выключатель SYSTEMEPACT CCB100 50KA 3P3D TMD25;SPC100N025L3DF;SPC100N025L3DF;В наличии;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100N032L3DF - Автоматический выключатель SYSTEMEPACT CCB100 50KA 3P3D TMD32;SPC100N032L3DF;SPC100N032L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
SPC100N040L3DF - Автоматический выключатель SYSTEMEPACT CCB100 50KA 3P3D TMD40;SPC100N040L3DF;SPC100N040L3DF;Под заказ;https://intelka-shop.ru/proizvoditeli/systeme-electric/?section=19#
